Log file open, 02/01/23 21:06:45
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/T_Rusty_Jerrycan_vktifj1ga_2K_N.T_Rusty_Jerrycan_vktifj1ga_2K_N
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/T_Rusty_Jerrycan_vktifj1ga_2K_D.T_Rusty_Jerrycan_vktifj1ga_2K_D
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/S_Rusty_Metal_Barrel_ui1maewga_lod3_Var1.S_Rusty_Metal_Barrel_ui1maewga_lod3_Var1
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/MI_Rusty_Jerrycan_vktifj1ga_2K.MI_Rusty_Jerrycan_vktifj1ga_2K
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/T_Rusty_Metal_Barrel_ui1maewga_2K_N.T_Rusty_Metal_Barrel_ui1maewga_2K_N
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/T_Rusty_Metal_Barrel_ui1maewga_2K_D.T_Rusty_Metal_Barrel_ui1maewga_2K_D
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/T_RustyMetalBarrel_ui1maewga_2K_DpR.T_RustyMetalBarrel_ui1maewga_2K_DpR
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/T_RustyJerrycan_vktifj1ga_2K_DpR.T_RustyJerrycan_vktifj1ga_2K_DpR
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/S_Old_Rusty_Pulley_ui2jahm_lod3_Var1.S_Old_Rusty_Pulley_ui2jahm_lod3_Var1
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/MI_Rusty_Metal_Barrel_ui1maewga_2K.MI_Rusty_Metal_Barrel_ui1maewga_2K
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/T_Old_Rusty_Pulley_ui2jahm_2K_N.T_Old_Rusty_Pulley_ui2jahm_2K_N
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/T_Old_Rusty_Pulley_ui2jahm_2K_D.T_Old_Rusty_Pulley_ui2jahm_2K_D
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/T_OldRustyPulley_ui2jahm_2K_DpR.T_OldRustyPulley_ui2jahm_2K_DpR
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/S_Corrugated_Metal_Sheet_vb1lafx_lod3_Var1.S_Corrugated_Metal_Sheet_vb1lafx_lod3_Var1
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/MI_Old_Rusty_Pulley_ui2jahm_2K.MI_Old_Rusty_Pulley_ui2jahm_2K
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/T_Corrugated_Metal_Sheet_vb1lafx_2K_N.T_Corrugated_Metal_Sheet_vb1lafx_2K_N
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/T_Corrugated_Metal_Sheet_vb1lafx_2K_D.T_Corrugated_Metal_Sheet_vb1lafx_2K_D
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/T_CorrugatedMetalSheet_vb1lafx_2K_DpR.T_CorrugatedMetalSheet_vb1lafx_2K_DpR
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/S_Rusty_Bolt_tkskejhhw_lod3.S_Rusty_Bolt_tkskejhhw_lod3
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/MI_Corrugated_Metal_Sheet_vb1lafx_2K.MI_Corrugated_Metal_Sheet_vb1lafx_2K
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/T_Rusty_Bolt_tkskejhhw_2K_N.T_Rusty_Bolt_tkskejhhw_2K_N
[2023.02.02-05.50.35:086][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/T_Rusty_Bolt_tkskejhhw_2K_D.T_Rusty_Bolt_tkskejhhw_2K_D
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/T_RustyBolt_tkskejhhw_2K_DpR.T_RustyBolt_tkskejhhw_2K_DpR
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/S_Concrete_Pipe_vjrgcds_lod3_Var1.S_Concrete_Pipe_vjrgcds_lod3_Var1
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/MI_Rusty_Bolt_tkskejhhw_2K.MI_Rusty_Bolt_tkskejhhw_2K
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/T_Concrete_Pipe_vjrgcds_2K_N.T_Concrete_Pipe_vjrgcds_2K_N
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/T_Concrete_Pipe_vjrgcds_2K_D.T_Concrete_Pipe_vjrgcds_2K_D
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/T_ConcretePipe_vjrgcds_2K_DpR.T_ConcretePipe_vjrgcds_2K_DpR
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/S_Broken_Wood_Piece_ud0jdihva_lod3_Var1.S_Broken_Wood_Piece_ud0jdihva_lod3_Var1
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/MI_Concrete_Pipe_vjrgcds_2K.MI_Concrete_Pipe_vjrgcds_2K
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/T_Broken_Wood_Piece_ud0jdihva_2K_N.T_Broken_Wood_Piece_ud0jdihva_2K_N
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/T_Broken_Wood_Piece_ud0jdihva_2K_D.T_Broken_Wood_Piece_ud0jdihva_2K_D
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/T_BrokenWoodPiece_ud0jdihva_2K_DpR.T_BrokenWoodPiece_ud0jdihva_2K_DpR
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Damaged_Wall_sfhuq/S_Damaged_Wall_sfhuq_lod3_Var1.S_Damaged_Wall_sfhuq_lod3_Var1
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/MI_Broken_Wood_Piece_ud0jdihva_2K.MI_Broken_Wood_Piece_ud0jdihva_2K
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Damaged_Wall_sfhuq/T_Damaged_Wall_sfhuq_2K_N.T_Damaged_Wall_sfhuq_2K_N
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Damaged_Wall_sfhuq/T_Damaged_Wall_sfhuq_2K_D.T_Damaged_Wall_sfhuq_2K_D
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Damaged_Wall_sfhuq/T_DamagedWall_sfhuq_2K_DpR.T_DamagedWall_sfhuq_2K_DpR
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/S_Bulk_Bag_ukxkbesqa_lod3_Var1.S_Bulk_Bag_ukxkbesqa_lod3_Var1
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Megascans/3D_Assets/Damaged_Wall_sfhuq/MI_Damaged_Wall_sfhuq_2K.MI_Damaged_Wall_sfhuq_2K
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/T_Bulk_Bag_ukxkbesqa_2K_N.T_Bulk_Bag_ukxkbesqa_2K_N
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/T_Bulk_Bag_ukxkbesqa_2K_D.T_Bulk_Bag_ukxkbesqa_2K_D
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/T_BulkBag_ukxkbesqa_2K_DpR.T_BulkBag_ukxkbesqa_2K_DpR
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Wooden_Pallet_vh1icei/S_Wooden_Pallet_vh1icei_lod3_Var1.S_Wooden_Pallet_vh1icei_lod3_Var1
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/MI_Bulk_Bag_ukxkbesqa_2K.MI_Bulk_Bag_ukxkbesqa_2K
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Wooden_Pallet_vh1icei/T_Wooden_Pallet_vh1icei_2K_N.T_Wooden_Pallet_vh1icei_2K_N
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Wooden_Pallet_vh1icei/T_Wooden_Pallet_vh1icei_2K_D.T_Wooden_Pallet_vh1icei_2K_D
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Wooden_Pallet_vh1icei/T_WoodenPallet_vh1icei_2K_DpR.T_WoodenPallet_vh1icei_2K_DpR
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/S_Concrete_Rubble_uc1jagnjw_lod3.S_Concrete_Rubble_uc1jagnjw_lod3
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/MI_Concrete_Rubble_uc1jagnjw_2K.MI_Concrete_Rubble_uc1jagnjw_2K
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Megascans/3D_Assets/Wooden_Pallet_vh1icei/MI_Wooden_Pallet_vh1icei_2K.MI_Wooden_Pallet_vh1icei_2K
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/T_Concrete_Rubble_uc1jagnjw_2K_N.T_Concrete_Rubble_uc1jagnjw_2K_N
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/T_Concrete_Rubble_uc1jagnjw_2K_D.T_Concrete_Rubble_uc1jagnjw_2K_D
[2023.02.02-05.50.35:087][297]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/T_ConcreteRubble_uc1jagnjw_2K_DpR.T_ConcreteRubble_uc1jagnjw_2K_DpR
[2023.02.02-05.50.44:889][863]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/S_Broken_Wood_Piece_ud0jdihva_lod3_Var1.S_Broken_Wood_Piece_ud0jdihva_lod3_Var1
[2023.02.02-05.50.44:889][863]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/S_Broken_Wood_Piece_ud0jdihva_lod3_Var1.S_Broken_Wood_Piece_ud0jdihva_lod3_Var1
[2023.02.02-05.50.44:890][863]LogActorFactory: Actor Factory spawned StaticMesh /Game/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/S_Broken_Wood_Piece_ud0jdihva_lod3_Var1.S_Broken_Wood_Piece_ud0jdihva_lod3_Var1 as actor: StaticMeshActor /Game/Levels/Level1_ConstructionCourt.Level1_ConstructionCourt:PersistentLevel.StaticMeshActor_0
[2023.02.02-05.50.46:782][976]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/S_Broken_Wood_Piece_ud0jdihva_lod3_Var1.S_Broken_Wood_Piece_ud0jdihva_lod3_Var1
[2023.02.02-05.50.46:782][976]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/S_Broken_Wood_Piece_ud0jdihva_lod3_Var1.S_Broken_Wood_Piece_ud0jdihva_lod3_Var1
[2023.02.02-05.50.46:783][976]LogActorFactory: Actor Factory spawned StaticMesh /Game/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/S_Broken_Wood_Piece_ud0jdihva_lod3_Var1.S_Broken_Wood_Piece_ud0jdihva_lod3_Var1 as actor: StaticMeshActor /Game/Levels/Level1_ConstructionCourt.Level1_ConstructionCourt:PersistentLevel.StaticMeshActor_1
[2023.02.02-05.51.46:205][517]LogShaderCompilers: Display: ================================================
[2023.02.02-05.51.46:205][517]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Total job queries 6386, among them cache hits 68 (1.06%)
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Tracking 6313 distinct input hashes that result in 4216 distinct outputs (66.78%)
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: RAM used: 14.18 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.87%
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Shaders Compiled: 5932
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Jobs assigned 5937, completed 5932 (99.92%)
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Average time worker was idle: 21.46 s
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Time job spent in pending queue: average 293.78 s, longest 608.39 s
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Job execution time: average 8.24 s, max 41.68 s
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Job life time (pending + execution): average 302.26 s, max 620.49
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 644.36 s
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Jobs were issued in 683 batches (only local compilation was used), average 8.69 jobs/batch
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Average processing rate: 9.21 jobs/sec
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Total thread time: 4868.18 s
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Total thread preprocess time: 225.01 s
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Percentage time preprocessing: 4.62%
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Effective parallelization: 7.56 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 20.56 sec, max 20.56 sec, min 20.56 sec)
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 9.71 sec, max 27.46 sec, min 0.67 sec)
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display:                                          FTSRRejectShadingCS (compiled    2 times, average 6.81 sec, max 8.80 sec, min 4.82 sec)
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 6.45 sec, max 6.45 sec, min 6.45 sec)
[2023.02.02-05.51.46:206][517]LogShaderCompilers: Display:                                        FRadixSortDownsweepCS (compiled    1 times, average 5.55 sec, max 5.55 sec, min 5.55 sec)
[2023.02.02-05.51.46:207][517]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.02-05.51.46:207][517]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 10.72% of total time (compiled  128 times, average 4.08 sec, max 7.58 sec, min 2.77 sec)
[2023.02.02-05.51.46:207][517]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 6.27% of total time (compiled  128 times, average 2.39 sec, max 6.71 sec, min 0.42 sec)
[2023.02.02-05.51.46:207][517]LogShaderCompilers: Display:                                             FDeferredLightPS - 5.29% of total time (compiled  102 times, average 2.53 sec, max 7.74 sec, min 0.59 sec)
[2023.02.02-05.51.46:207][517]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 4.36% of total time (compiled  128 times, average 1.66 sec, max 2.92 sec, min 1.04 sec)
[2023.02.02-05.51.46:207][517]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 4.21% of total time (compiled   96 times, average 2.13 sec, max 4.73 sec, min 0.40 sec)
[2023.02.02-05.51.46:207][517]LogShaderCompilers: Display: ================================================
[2023.02.02-05.52.00:766][371]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/S_Bulk_Bag_ukxkbesqa_lod3_Var1.S_Bulk_Bag_ukxkbesqa_lod3_Var1
[2023.02.02-05.52.00:766][371]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/S_Bulk_Bag_ukxkbesqa_lod3_Var1.S_Bulk_Bag_ukxkbesqa_lod3_Var1
[2023.02.02-05.52.00:766][371]LogActorFactory: Actor Factory spawned StaticMesh /Game/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/S_Bulk_Bag_ukxkbesqa_lod3_Var1.S_Bulk_Bag_ukxkbesqa_lod3_Var1 as actor: StaticMeshActor /Game/Levels/Level1_ConstructionCourt.Level1_ConstructionCourt:PersistentLevel.StaticMeshActor_2
[2023.02.02-05.52.02:802][493]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/S_Bulk_Bag_ukxkbesqa_lod3_Var1.S_Bulk_Bag_ukxkbesqa_lod3_Var1
[2023.02.02-05.52.02:802][493]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/S_Bulk_Bag_ukxkbesqa_lod3_Var1.S_Bulk_Bag_ukxkbesqa_lod3_Var1
[2023.02.02-05.52.02:803][493]LogActorFactory: Actor Factory spawned StaticMesh /Game/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/S_Bulk_Bag_ukxkbesqa_lod3_Var1.S_Bulk_Bag_ukxkbesqa_lod3_Var1 as actor: StaticMeshActor /Game/Levels/Level1_ConstructionCourt.Level1_ConstructionCourt:PersistentLevel.StaticMeshActor_3
[2023.02.02-05.52.08:242][808]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/S_Concrete_Pipe_vjrgcds_lod3_Var1.S_Concrete_Pipe_vjrgcds_lod3_Var1
[2023.02.02-05.52.08:242][808]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/S_Concrete_Pipe_vjrgcds_lod3_Var1.S_Concrete_Pipe_vjrgcds_lod3_Var1
[2023.02.02-05.52.08:242][808]LogActorFactory: Actor Factory spawned StaticMesh /Game/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/S_Concrete_Pipe_vjrgcds_lod3_Var1.S_Concrete_Pipe_vjrgcds_lod3_Var1 as actor: StaticMeshActor /Game/Levels/Level1_ConstructionCourt.Level1_ConstructionCourt:PersistentLevel.StaticMeshActor_4
[2023.02.02-05.52.09:120][860]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/S_Concrete_Pipe_vjrgcds_lod3_Var1.S_Concrete_Pipe_vjrgcds_lod3_Var1
[2023.02.02-05.52.09:120][860]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/S_Concrete_Pipe_vjrgcds_lod3_Var1.S_Concrete_Pipe_vjrgcds_lod3_Var1
[2023.02.02-05.52.09:121][860]LogActorFactory: Actor Factory spawned StaticMesh /Game/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/S_Concrete_Pipe_vjrgcds_lod3_Var1.S_Concrete_Pipe_vjrgcds_lod3_Var1 as actor: StaticMeshActor /Game/Levels/Level1_ConstructionCourt.Level1_ConstructionCourt:PersistentLevel.StaticMeshActor_5
[2023.02.02-05.52.27:214][928]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/S_Concrete_Rubble_uc1jagnjw_lod3.S_Concrete_Rubble_uc1jagnjw_lod3
[2023.02.02-05.52.27:214][928]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/S_Concrete_Rubble_uc1jagnjw_lod3.S_Concrete_Rubble_uc1jagnjw_lod3
[2023.02.02-05.52.27:214][928]LogActorFactory: Actor Factory spawned StaticMesh /Game/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/S_Concrete_Rubble_uc1jagnjw_lod3.S_Concrete_Rubble_uc1jagnjw_lod3 as actor: StaticMeshActor /Game/Levels/Level1_ConstructionCourt.Level1_ConstructionCourt:PersistentLevel.StaticMeshActor_6
[2023.02.02-05.52.30:437][121]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/S_Concrete_Rubble_uc1jagnjw_lod3.S_Concrete_Rubble_uc1jagnjw_lod3
[2023.02.02-05.52.30:437][121]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/S_Concrete_Rubble_uc1jagnjw_lod3.S_Concrete_Rubble_uc1jagnjw_lod3
